year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,3,0,41.689776743339628,50,10.961206506453221,50,21.5,50,0.00092593043001198971,50,2.9708745220556327,78
2012,3,1,49.510547481303796,42,7.6629856304703736,42,21.0,42,0.0014335295005281424,41,2.2477370569456649,75
2012,3,2,53.092732482417297,19,10.376052172160557,19,20.0,19,0.00045568466621098198,19,2.7846837448923187,42
2012,3,3,52.069658124498105,24,13.901976417175476,24,21.5,24,0.00067232417089208235,22,2.4725912991650372,52
2012,3,4,57.30313602737462,14,14.051154474242496,14,22.0,14,0.0010217113665389529,13,2.8940825138541477,38
2012,3,5,43.353488293064196,14,10.676416421641845,14,20.5,14,0.0018508101740705224,14,3.2066495840368501,26
2012,3,6,43.615310698270342,25,10.738920700865348,25,23.0,25,0.0015625000000000001,25,2.9206945651977327,53
2012,3,7,53.044229149115417,27,10.63380725546733,27,24.0,27,0.0011749199310555018,26,3.2392227664489379,35
2012,3,8,45.389521525230592,34,9.3275782685484359,34,20.5,34,0.0011489842345707071,34,3.0325011119049785,49
2012,3,9,44.168539325842694,45,12.149312763054203,45,22.0,45,0.0005715918833952558,45,2.177421248701684,77
2012,3,10,37.552141222621771,41,9.8201100641035968,41,23.0,41,0.00095419847328244271,41,3.3887044907226813,69
2012,3,11,42.329685053752215,48,9.2276385882275989,48,21.5,48,0.00077378671686128891,48,2.6643185180293827,90
2012,3,12,43.303603774556223,70,7.111927155806514,70,23.0,70,0.0012101203865014492,70,2.8499074464955916,95
2012,3,13,40.887155963302753,51,9.6561894505514623,51,21.0,51,0.00084104289318755253,51,2.8231688586088324,69
2012,3,14,41.776409591704471,73,7.8376224901622074,73,21.0,73,0.00131521262604121,73,2.9254940059628889,109
2012,3,15,43.842065408042586,76,6.5965653928570376,76,22.0,76,0.001594896331738437,75,2.6565636102217782,112
2012,3,16,44.305053025577045,85,5.3101284416010435,85,22.0,85,0.0021838395870557871,83,3.1217579418463721,119
2012,3,17,38.865903472772217,94,5.2582462012139768,94,21.0,94,0.0025435335550772842,93,3.2040152858799642,107
2012,3,18,46.640625,71,5.4429210030541961,71,22.0,71,0.0022083179977916822,71,3.2000295412883375,99
2012,3,19,41.505050505050505,91,5.0343695256441965,91,22.0,91,0.003350785340314136,91,2.7045545065007648,116
2012,3,20,41.359767891682786,129,4.3344781432987709,129,22.0,129,0.0031662269129287598,129,2.9578808316935317,158
2012,3,21,43.772914946325351,103,4.5129633591652052,103,22.0,103,0.0027876330461226559,103,2.3971765832571452,142
2012,3,22,44.463307776560789,93,5.1936741316606332,93,22.0,93,0.0024028834601521826,93,2.9439026845211278,131
2012,3,23,49.057615894039735,77,5.5666896174562392,77,22.0,77,0.0018693107932379713,77,2.2138701384235651,114
2012,4,0,36.660574219996271,58,9.5611032562703873,58,20.5,58,0.0012719416632860389,58,3.028917354833649,82
